,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1843,2018-08-01,-0.019860047,0.023470374,-0.024042366,-0.041756937,-0.037974684,-0.016362459,-0.020630811,-0.018406579,-0.066042455,-0.009687199,-0.030447413,-0.006484132,-0.003936424,-0.02529279,-0.029514577,-0.035352476,-0.02009027,-0.041756937,-0.022746028,-0.015797076,-0.006035068,-0.015625838,-0.021254291,-0.026239954,-0.037234785,-0.013441405,-0.021648515,0.004438716,-0.02131932,-0.03642245,-0.019864281
1844,2018-08-02,-0.019986531,0.006231662,-0.012360209,-0.030525053,-0.009569378,-0.019639142,0.017569774,-0.024848074,-0.041573059,-0.011718177,-0.042447544,0.003770734,-0.02058329,-0.023174296,-0.022058636,-0.049762248,-0.013327998,-0.030525053,-0.03357385,-0.008068993,-0.018031321,-0.040787944,-0.004414594,-0.015599529,-0.026009498,-0.032566589,-0.030627572,-0.049684499,-0.014930453,-0.014004094,-0.031790558
1845,2018-08-03,-0.012620195,-0.038750064,-0.01872381,0.099685515,0.001207729,0.009112184,-0.030459034,0.002117236,-0.016664856,0.001870514,-9.03E-05,-0.034705655,-0.036779172,-0.006706527,-0.011321177,-0.009952203,-0.065489935,0.099685515,-0.001422715,-0.024218956,0.003389504,-0.030826201,-0.021805797,-0.078152814,-0.031649676,-0.005684676,-0.006071131,-0.017168069,0.006862221,-0.021483078,-0.017947413
1846,2018-08-06,-0.009854168,-0.079346302,-9.03E-05,0.033548874,-0.013268999,-0.010728568,0.015569685,0.012758482,-0.016007873,0.01360836,-0.006500526,0.005221815,-0.010162665,-0.021022715,-0.016900811,-0.013038477,-0.026406059,0.033548874,0.002578176,-0.011079281,-0.012660708,-0.035373879,0.003239364,-0.030949745,-9.03E-05,-0.015561437,0.01515241,-0.027117297,-0.004693262,-0.030322828,-0.006150876
1847,2018-08-07,0.027844093,0.019199994,0.0315553,0.00878547,0.046454768,0.042920483,0.057178452,0.032167795,0.047483469,0.025006255,0.024425859,0.0567129,0.022803212,0.030036066,0.023477198,0.026145855,0.022637003,0.00878547,0.007893762,0.02490973,0.071024743,0.018891211,0.024246013,0.022014993,0.038248388,0.025624016,0.033493294,0.018758936,0.023031117,0.021492464,0.033446315
1848,2018-08-08,-0.013591607,0.027940439,0.018314638,0.003819798,0.011682243,-0.008926794,-0.013631937,-0.013081843,-0.027338226,-0.011389705,-0.025279187,-0.01759027,-0.046406714,-0.01518461,-0.007313746,0.008759288,-0.037327507,0.003819798,0.014431182,-0.036675636,-0.033286991,0.019446304,0.035546879,-0.032273586,-0.026551808,-9.03E-05,-0.004295163,-0.021511886,0.002169617,0.003665599,-9.03E-05
1849,2018-08-09,0.022219295,0.010851029,0.005933826,-0.010801078,0.001154734,-0.003062038,0.00835746,0.023388919,0.076473689,0.017052587,0.026395518,0.007543318,0.021748061,0.016193255,0.01673556,0.020377566,0.047320834,-0.010801078,0.020729509,0.019600307,0.099952121,0.004366058,0.007209,0.030502973,0.017608845,0.015230064,0.0390652,0.021800277,0.013438479,0.018618804,0.020558698
1850,2018-08-10,0.000316284,0.010045446,-0.012066318,-0.019775309,-0.00922722,-0.012012774,-0.002184511,-0.011560552,0.014653876,0.009273026,0.00368569,-0.008928654,0.021281341,-0.002917791,-0.002326406,0.012326158,0.019564286,-0.019775309,-0.002639665,0.016461454,0.076210308,-0.006745106,0.013367287,0.010493106,0.024133332,0.004024956,0.012839172,0.009646828,-0.002314964,-0.003304228,-0.00876079
1851,2018-08-13,-0.006350204,0.024229458,-9.03E-05,-0.00511035,0.013969732,-0.004615157,0.008304274,-0.025758343,-0.01974839,0.005475593,-9.03E-05,-0.005185811,0.005218912,-0.007651707,-0.010399548,0.04990973,0.014512534,-0.00511035,-0.019898577,-0.005517678,0.099802319,0.023581012,-0.012347676,-0.011584523,-0.010399548,-0.005554751,-0.005925427,0.00087405,-0.014583024,-0.010223849,-0.005921174
1852,2018-08-14,-0.004439411,-0.035786767,-0.012211482,-0.013208333,-0.028702641,0.004455185,-0.020901925,-0.007307881,-0.035835693,-9.03E-05,-0.002598107,-0.006492319,-0.006924691,0.012290682,0.002627121,0.001706675,-0.010452964,-0.013208333,0.010991868,-0.019189861,0.004141501,-0.011434075,0.020592253,-0.000865464,-0.024600074,0.016393246,-0.010728568,-9.03E-05,0.012353169,-0.004743597,-0.005955373
1853,2018-08-15,-0.023475064,-0.000951152,-0.024630147,-0.023607652,-0.027186761,-0.021206409,-0.016030759,-0.029534109,-0.016365134,-0.016695436,-0.040945078,-0.012976868,-0.027303282,-0.018904945,-0.022673829,-0.017130629,-0.048083289,-0.023607652,-0.011695686,-0.022343399,-0.028291242,-0.016418602,-0.031498578,-0.04043162,-0.037778712,-0.027117297,-0.03642694,-0.020321484,-0.01461541,-0.033283351,-0.02368909
1854,2018-08-16,-0.003842262,-0.025077346,-0.006379578,-0.037786605,-0.018226002,-0.01549859,-0.006569752,0.001407857,0.011858259,0.054318736,0.01301589,-0.045782176,0.000552817,-0.011595543,0.00822766,0.016333088,0.003881621,-0.037786605,-0.005308796,-0.001512745,-0.035113619,-0.013100589,-0.034609098,-0.023803555,-0.010534134,-0.008423603,-9.03E-05,-0.003040123,0.011247598,0.005712438,-0.021238306
1855,2018-08-17,-0.013810549,0.001500398,-0.019077612,0.003174148,0.002475248,-0.009479941,-0.017481574,-0.008317645,-0.005539861,-0.037456818,-0.007852236,-0.01513815,-0.027082558,-0.012699387,-0.010172763,-0.012657595,-0.067345291,0.003174148,-0.006647647,-9.03E-05,-0.042952351,-0.018272088,-0.018508472,-0.002850414,-0.020538819,-0.005692511,-0.018943675,-0.019814136,-0.021390718,0.019140499,-0.00317669
1856,2018-08-20,0.012179871,-0.036793993,0.012812956,-0.012020856,0.030864198,0.020446855,0.005440703,0.016500982,0.02730699,0.044272022,-0.023558327,-9.03E-05,-0.024198592,0.003839003,0.017965286,0.008091548,-0.005636763,-0.012020856,0.005190258,0.007032237,0.085139055,0.01240973,0.016466021,-0.02942877,0.018764949,0.011177336,-0.001658897,0.013994237,0.007928058,0.019721051,0.015389606
1857,2018-08-21,0.016910577,0.072450488,0.006279157,0.00210512,0,0.003005705,-0.00229049,0.005102608,0.016798619,0.014069022,0.020603989,0.03740973,0.024275212,0.003823624,0.015371303,0.030567981,0.032390045,0.00210512,0.003192724,0.0296127,-0.017394763,0.023229346,0.002081283,0.012170922,0.028330087,0.008266276,0.048220806,0.004870047,0.016955185,0.02257393,0.012104852
1858,2018-08-22,-0.003409604,-0.002481389,-0.012748498,-0.024186656,-0.00239521,0.007625779,-0.02655113,-0.002304292,-0.008831529,-0.017542277,-0.025597137,-0.018831903,0.00156153,-0.015684812,-0.000538098,0.020907105,-0.00866987,-0.024186656,0.00056418,-0.005584775,-0.041404188,-0.002324408,0.020494779,-0.023752242,-0.024511864,-0.002852701,-0.002712975,-0.006013271,-0.006794181,0.008503127,-0.006114366
1859,2018-08-23,0.003993078,-0.027825247,-9.03E-05,-0.001212604,-0.025210084,0.006035304,0.010102255,0.009525115,-0.003617607,0.014119321,0.020043958,-0.004183039,0.00551659,-9.03E-05,0.005734103,-9.03E-05,0.011768704,-0.001212604,-0.002052337,0.022009178,0.039471722,-0.001433754,-0.012829124,0.015489649,-9.03E-05,-0.005630436,-0.004973816,0.000902779,0.010033465,-0.0005387,-9.03E-05
1860,2018-08-24,0.003382883,0.004664088,-9.03E-05,-0.006831843,-0.006157635,0.00904215,0.012241569,0.014561745,0.001679642,-0.012349464,0.006488677,-0.009679311,0.024179983,0.005850324,0.005254942,-0.049790356,-0.031765911,-0.006831843,-0.028923822,-0.006847027,-0.032370256,-0.001883992,-0.011918227,0.013830185,-0.009312931,-0.005661301,-0.005375283,-0.006042651,0.003250487,0.015163207,0.002940033
1861,2018-08-27,0.020880133,0.007095149,0.012730243,0.024796608,0.014869888,0.028567347,0.023165544,0.03023464,0.059980401,0.014094127,0.014288815,0.022039744,0.0239251,0.01467351,0.001238928,-0.00279541,0.100007865,0.024796608,0.014754534,0.048889322,0.007634449,0.015633,0.020584376,0.022605163,0.029165049,0.020918133,0.031788288,0.01487979,0.012118387,0.006979991,0.036163506
1862,2018-08-28,-0.00252816,-0.028626898,-0.006419384,0.008739752,-0.001221001,0.004308557,-0.002254772,0.002712813,-0.001756937,0.006902737,0.024394266,-0.00820935,0.003036684,0.008639119,-0.010709739,0.022513708,-0.028041504,0.008739752,0.059750156,0.005097797,0.042766873,0.008755374,0.044685849,-0.005295749,-0.011072182,0.002653214,-0.011123738,-0.003040123,-0.001186761,0.003420042,-9.03E-05
1863,2018-08-29,-0.003741762,-0.020151169,-0.006459697,0.006474281,-0.014669927,0.001369584,0.002078927,0.004801414,0.010761149,-0.007034714,-0.012039956,-0.009640065,-0.000713711,-0.013551808,0.002145866,0.021129889,-0.004984733,0.006474281,0.011202076,-0.00525156,0.011937795,-0.009735163,0.000930138,-0.036443892,-0.017072634,0.004013697,-0.01236249,-0.00896601,-0.051681928,0.002970508,-9.03E-05
1864,2018-08-30,-0.009708874,0.002103113,-0.025731296,-0.040307661,-0.016129032,-0.008836626,-0.033640054,-0.021647989,-0.019908602,-0.02981055,-0.004546031,-0.019374017,-0.021612416,-0.009836859,-0.019724362,-0.003553473,-0.03605707,-0.040307661,-0.003192007,-0.003981321,-0.021219356,-0.006730376,0.001948466,-9.03E-05,0.006554248,-0.01235185,-0.018162559,-0.006060419,0.005696767,-0.019270741,-0.011752078
1865,2018-08-31,-0.003166983,0.00082164,-0.006669217,-0.020475321,-0.00630517,0.005792083,0.007748476,0.00524022,0.034450589,0.010720541,-0.031420193,-0.004303753,0.01935506,0.007783746,0.00582689,0.012073066,-0.068967821,-0.020475321,-9.03E-05,-0.001392353,-0.015267336,0.007039855,0.001944318,-0.022668149,-0.017251986,-0.013883373,-0.07217616,-0.001091271,-0.006994758,0.012798619,0.002859583
1866,2018-09-03,-0.002923873,-0.010658783,0.006532247,0.008002216,-0.024111675,-0.004476235,-0.004534714,-0.005392497,-0.009047925,-0.025045707,-0.001410402,-0.017015517,-0.008220351,-0.00790277,0.000814707,-0.006957223,-0.036734106,0.008002216,-0.011291266,-0.022254546,0.027991922,-0.012922128,0.028336126,0.00488049,-9.03E-05,0.002706933,-0.019098534,-0.003096282,-0.033693978,-0.030366707,-0.008913799
1867,2018-09-04,0.012601467,-9.03E-05,0.006488677,0.006790464,0.011703511,0.01165716,0.009954373,0.017678031,0.015521891,0.005394191,0.018416009,0.007083331,-0.013331128,0.005815242,0.006238844,0.014602902,0.034747981,0.006790464,0.014384242,0.006576397,0.03954997,0.001702648,0.036434903,0.001073536,0.018042705,0.005488531,0.01128294,0.007949931,0.003506852,0.022986653,0.008811807
1868,2018-09-05,-0.020596392,-0.007456753,-0.013162165,-0.029703026,-0.029562982,-0.027666467,-0.025504635,-0.033260661,-0.042161467,0.010818821,-0.013717785,-0.014335284,0.007577462,-0.0137889,-0.024798266,-0.024792144,0.001283828,-0.029703026,-0.008775134,-0.001414773,-0.018033237,-0.009038816,-0.007709318,-0.009971119,-0.008665468,0.002683655,-0.025496351,-0.012054378,-0.016816674,-0.010705042,-0.008913799
1869,2018-09-06,-0.008939605,-0.014932571,-0.006712787,-0.014174777,-0.014569536,-9.03E-05,-0.010294352,-0.006951953,-0.034718648,0.044873759,-0.028379744,-0.007315704,-0.03877131,-0.00306646,-0.003775208,-0.001836995,-0.013812397,-0.014174777,-0.020741084,-9.03E-05,0.01132898,0.028352168,-0.004888734,-0.028561065,-0.00674363,0.020656618,-0.042825313,-0.001099352,-9.03E-05,-0.010371897,0.005844448
1870,2018-09-07,0.006780072,-0.000655242,-0.006756937,0.007052587,0.016129032,-0.003075345,-0.009254073,0.024273366,0.007783746,-0.013859633,0.003972018,0.015921375,0.002548252,-0.007055444,-0.002864195,-0.020212755,0.032953208,0.007052587,0.016523149,0.01051981,-0.067187044,0.029760476,-0.013590752,0.002326648,-0.002769439,0.002619757,0.003927587,-0.007160977,-9.03E-05,0.004878113,0.014658993
1871,2018-09-10,-0.012416978,-0.000843991,-9.03E-05,-0.0190028,0.006613757,0.005897754,-0.005870617,-0.009674935,0.024215286,-0.033249083,-0.02908555,-0.011551588,-0.007656059,-0.057204498,-0.014462083,-0.017054556,-0.025342795,-0.0190028,0.036993325,-0.014525966,-0.032939509,-0.019271856,-0.005955373,-0.003706907,0.005282463,-0.008198378,0.006579361,-0.019418856,-0.002520404,-0.040539708,-0.026253061
1872,2018-09-11,-0.003606365,0.028195606,0.006621139,-0.007319186,-0.05781866,0.008838301,0.002235311,-0.018011417,-0.012802134,0.010740055,-0.011201381,-0.026177227,-0.005725006,-0.008591864,-0.007145773,0.008084117,0.004745654,-0.007319186,-0.009181179,-0.001421828,0.006345197,0.01772807,0.010725856,-0.028523422,0.000577733,0.01217131,0.014485702,0.000947074,0.002345784,-0.008989567,-0.006060419
1873,2018-09-12,-0.00552881,-0.007975838,-0.006756937,0.001123322,0.0041841,-0.019264311,-0.002410456,-9.03E-05,0.001626468,-0.030447413,-0.008517236,0.001397825,-0.003423603,0.002053353,-0.002458816,0.00981964,-0.037560191,0.001123322,-0.013545927,-0.001423603,-0.048758121,-0.007776009,-0.031218675,-0.006939585,-0.012773848,0.01606047,-0.020987092,-0.001126539,-0.025606673,0.007471167,-0.003093273
1874,2018-09-13,0.011737591,-0.012474743,-9.03E-05,0.018091548,0.005555556,0.026977399,-0.022183293,0.013048416,0.016190793,0.022009178,-0.019920298,0.023683876,-0.017481574,0.007396361,0.009406406,0.01329064,-0.01009027,0.018091548,0.032147796,0.007920411,0.027168879,0.009376167,0.00492981,0.003044526,0.019517573,0.006532247,0.01725077,0.014432552,-0.016299746,0.020078586,0.024006116
1875,2018-09-14,0.00173172,0.011513698,0.006621139,0.017766873,0.013812155,-0.008875043,-0.025060543,0.004232497,0.013400455,-0.014504684,0.014360597,0.002812488,0.0012712,0.021141153,-0.008556874,-0.008893087,0.000991981,0.017766873,-0.001892072,-0.006712787,-0.004088816,0.000335987,-0.009081279,0.00709723,0.015824849,-0.002721849,0.015206933,0.002977215,0.004979438,-0.016641994,0.014615612
1876,2018-09-17,-0.011247357,-0.021921907,-0.026756937,-0.002429451,-0.014986376,-0.008952899,0.007226803,-0.015513512,-0.004250004,-0.027512573,-0.019321039,-0.020350762,-0.000430175,-0.025038295,-0.012898619,-0.022292757,-0.022432612,-0.002429451,0.000511415,-9.03E-05,0.019982723,-0.05334975,-0.013195109,-0.033599423,-0.020325257,-0.005367315,-9.03E-05,-0.006206478,0.0062149,0.022817631,-0.014583024
1877,2018-09-18,0.022370336,0.002368591,0.01360836,0.022184056,0.049792531,0.01481286,0.027754766,0.026503537,0.014111902,0.016827023,0.002088379,0.079673393,0.020990995,0.012702907,0.016728567,0.013533708,0.019076704,0.022184056,0.03719175,0.03590973,0.008854274,0.01341108,0.013188586,0.036506841,0.01056929,0.029087449,0.017128843,0.01016614,0.033744316,-9.03E-05,0.014615612
1878,2018-09-19,0.011458181,0.034060673,0.006666487,-0.002383848,0.010540184,0.017530875,0.010510437,0.007716685,0.046861954,0.014697161,0.015851759,-0.009666193,0.014228744,0.011488677,0.011251885,0.000805787,0.023417867,-0.002383848,-0.004727951,0.01020574,-0.00044488,0.019003869,0.013014569,0.048531594,0.047371826,-0.003956249,0.016837364,0.010062014,-0.008575118,0.009964575,0.028895237
1879,2018-09-20,-0.00059964,-0.005928621,0.006621139,-0.013883373,0.003911343,-0.005862276,0.011564742,0.003782969,-0.011892001,-0.003733257,-0.006509671,-0.005615132,-0.005343061,0.021761967,-0.005230457,-0.009042821,-0.002210411,-0.013883373,-0.000672681,-0.007733582,-0.017117585,0.00121692,-0.007055444,-0.012198953,0.023824142,-0.005264914,0.008648806,-0.003105345,-0.012315209,0.021629187,-0.005724073
1880,2018-09-21,0.031752572,0.038632431,0.006576397,0.024385254,0.032467532,0.008618003,0.016038762,0.062694718,0.046884252,0.021847573,0.025753233,0.020743063,0.01971171,0.00601971,0.036076945,0.010749838,0.062940891,0.024385254,0.005154485,0.038420641,0.012540549,0.022538102,0.013937786,0.023826023,0.020192459,0.007712071,0.027962535,0.015030698,-0.003803141,0.019396001,0.02257262
1881,2018-09-25,-0.008506834,0.000439765,-0.013335303,-0.014879804,-0.020125786,-0.010162212,-0.015963286,-0.022532514,-0.060166316,-0.009034814,-0.016185441,-0.016416801,-0.008828134,0.001934021,-0.006436598,0.010633591,0.000575953,-0.014879804,-9.03E-05,-0.012451209,0.031627478,0.013101219,0.030542141,0.003997321,-0.024186656,0.002490375,-0.011727509,-0.003069416,-9.03E-05,-0.019204084,-0.002860353
1882,2018-09-26,0.011183276,0.025161363,0.020043958,-9.03E-05,0.011553273,0.027526009,0.026407426,0.027931337,0.003145976,0.005324892,0.021958094,-9.03E-05,0.024722006,0.005970336,0.024088562,0.006983116,0.003571514,-9.03E-05,0.014402484,0.003664423,0.001636846,0.007049587,-0.01063677,0.027824822,0.011638125,0.001196731,0.027112328,-0.001086286,0.00612091,0.019396001,-0.002868048
1883,2018-09-27,-0.002876059,0.003871149,-0.006669217,-0.01048288,0.003807107,-0.004333551,-9.03E-05,-0.000747084,-0.011380593,-0.010862263,-0.008441001,-9.03E-05,0.003414031,-0.013142479,0.001691467,-0.016771569,0.013508403,-0.01048288,0.001052587,-0.007571567,-0.007331649,-0.011766667,-0.015594146,-0.018477823,0.001740114,-0.003946311,-0.004833353,-0.009063351,0.001144298,-0.008778367,-0.011232331
1884,2018-09-28,0.010992218,0.008144419,0.099247478,0.036082425,-0.007585335,0.011273366,-0.003457273,0.00845393,-0.007431216,0.010799022,0.029383414,0.008208485,0.007846238,0.04060149,0.008357929,0.032052587,0.032305018,0.036082425,0.007329821,0.023779077,0.012414072,-0.001356093,0.002862486,0.001927021,0.005999864,0.003780698,0.019766759,0.005945947,0.014706277,0.009550396,0.005543533
1885,2018-10-08,-0.041834571,-0.052327806,-9.03E-05,0.007792613,-0.061146497,-0.070314989,-0.01472991,-0.041145988,-0.06746907,-0.043178241,-0.025311811,-0.033012081,-0.047334364,-0.00693289,-0.041977395,-0.016526256,-0.051437338,0.007792613,-0.036917465,-0.01604119,-0.059781522,0.005401914,-0.045232566,-0.027412674,-0.049727074,-0.038650681,-0.056943853,-0.03109027,-0.030466941,-0.043927076,-0.028101474
1886,2018-10-09,-0.00062242,-0.033662981,-9.03E-05,0.013317551,0.001356852,0.005952026,-0.029804556,-0.001109638,-0.011544014,0.001785903,-0.035055305,-0.005764029,0.01313287,0.010736502,-9.03E-05,0.004307267,-0.016795917,0.013317551,-0.000678505,-0.002584036,-0.044599573,0.047388722,-0.018589756,-0.024927644,0.006916099,0.023973901,0.026334173,0.005069689,-0.006355934,0.019882494,0.034491863
1887,2018-10-10,0.000201985,0.011799011,-0.024186656,-0.011115628,0.013550136,0.001411232,0.008154724,0.006712451,0.011496183,0.011145685,-0.008061284,0.012748532,0.004803694,-0.006906239,-0.000550463,-9.03E-05,-0.001449427,-0.011115628,0.003441219,-0.02384027,-0.007344947,0.046841138,0.017710777,0.021437929,-0.009577936,0.016881009,0.003530004,-9.03E-05,0.003692832,0.007920411,0.027764883
1888,2018-10-11,-0.045932826,-0.028913475,-0.061818665,-0.090391273,-0.040106952,-0.04057003,-0.039809896,-0.038941621,-0.032689389,-0.064905085,-0.049031103,-0.036709988,-0.055609751,-0.060874584,-0.033239441,-0.050002704,-0.048065772,-0.090391273,-0.04407854,-0.04746543,-0.10009027,-0.011967665,-0.04535776,-0.0276949,-0.045428712,-0.095083852,-0.030551192,-0.093519428,-0.046572682,-0.033202853,-0.024480514
1889,2018-10-12,0.015174746,0.032234872,0.026225519,0.013390122,0.04178273,0.01865973,0.007209,0.024865793,0.035428856,0.005850324,-0.002394417,0.013067625,0.01847281,0.011391985,0.018481159,-0.028661699,0.014563054,0.013390122,0.02199562,0.012006504,0.014866995,0.010378904,-0.007633373,-0.021763042,-0.014805989,-0.00150871,0.045383066,-0.023872829,0.006497345,-0.012875658,0.013798619
1890,2018-10-15,-0.013823628,-0.010344802,0.006319986,-0.015809738,-0.024064171,-0.006225239,0.004740648,-0.014493562,-0.028234509,-0.00993279,-0.023184958,-0.027507297,-0.008527665,-0.015570146,-0.01551804,0.004653563,-0.024394603,-0.015809738,-0.005492431,0.009205879,-0.018195533,0.016026384,-0.013119586,-9.03E-05,-0.091739965,-0.032760725,-0.006021468,-0.003570548,-0.002708071,-0.034317837,-0.019268352
1891,2018-10-16,-0.005657864,-0.012116172,-0.01919855,-0.006232776,-0.006849315,0.010712199,-0.019321039,0.012435826,-0.031764478,-0.002078342,-0.067860168,-0.054986412,-0.042295852,-0.006379578,0.005132902,0.018795471,-0.025000017,-0.006232776,-0.018195279,-0.015879744,-0.024532809,-0.031057037,0.01421116,-0.021931144,0.000657114,-0.039737847,-0.005261312,-0.032686312,-0.001402606,-0.022599849,-0.067129376
